2.039490000000000000e+12 2.800099999999999816e+30 1.217890000000000041e+36 1.266489999999999977e-02 1.266489999999999977e-02 1.266489999999999977e-02 1.826000000000000068e+00 1.826000000000000068e+00
2.026580000000000000e+12 2.780029999999999831e+30 1.210190000000000027e+36 1.269789999999999981e-02 1.269789999999999981e-02 1.269789999999999981e-02 1.824000000000000066e+00 1.824000000000000066e+00
2.013760000000000000e+12 2.760149999999999820e+30 1.202540000000000053e+36 1.273099999999999926e-02 1.273099999999999926e-02 1.273099999999999926e-02 1.822000000000000064e+00 1.822000000000000064e+00
2.001010000000000000e+12 2.740459999999999781e+30 1.194939999999999974e+36 1.276410000000000045e-02 1.276410000000000045e-02 1.276410000000000045e-02 1.820999999999999952e+00 1.820999999999999952e+00
1.988350000000000000e+12 2.720960000000000279e+30 1.187389999999999936e+36 1.279710000000000049e-02 1.279710000000000049e-02 1.279710000000000049e-02 1.818999999999999950e+00 1.818999999999999950e+00
1.975770000000000000e+12 2.701640000000000188e+30 1.179889999999999939e+36 1.283019999999999994e-02 1.283019999999999994e-02 1.283019999999999994e-02 1.818000000000000060e+00 1.818000000000000060e+00
1.963260000000000000e+12 2.682510000000000071e+30 1.172430000000000034e+36 1.286329999999999939e-02 1.286329999999999939e-02 1.286329999999999939e-02 1.816000000000000059e+00 1.816000000000000059e+00
1.950840000000000000e+12 2.663559999999999928e+30 1.165020000000000022e+36 1.289629999999999943e-02 1.289629999999999943e-02 1.289629999999999943e-02 1.814000000000000057e+00 1.814000000000000057e+00
1.938490000000000000e+12 2.644789999999999760e+30 1.157660000000000053e+36 1.292940000000000061e-02 1.292940000000000061e-02 1.292940000000000061e-02 1.812999999999999945e+00 1.812999999999999945e+00
1.926230000000000000e+12 2.626200000000000129e+30 1.150340000000000027e+36 1.296250000000000006e-02 1.296250000000000006e-02 1.296250000000000006e-02 1.810999999999999943e+00 1.810999999999999943e+00
1.914040000000000000e+12 2.607789999999999910e+30 1.143070000000000043e+36 1.299550000000000011e-02 1.299550000000000011e-02 1.299550000000000011e-02 1.808999999999999941e+00 1.808999999999999941e+00
1.901920000000000000e+12 2.589550000000000230e+30 1.135849999999999953e+36 1.302859999999999956e-02 1.302859999999999956e-02 1.302859999999999956e-02 1.808000000000000052e+00 1.808000000000000052e+00
1.889890000000000000e+12 2.571489999999999962e+30 1.128669999999999954e+36 1.306159999999999960e-02 1.306159999999999960e-02 1.306159999999999960e-02 1.806000000000000050e+00 1.806000000000000050e+00
1.877930000000000000e+12 2.553600000000000233e+30 1.121539999999999997e+36 1.309459999999999964e-02 1.309459999999999964e-02 1.309459999999999964e-02 1.804000000000000048e+00 1.804000000000000048e+00
1.866040000000000000e+12 2.535879999999999916e+30 1.114449999999999985e+36 1.312770000000000083e-02 1.312770000000000083e-02 1.312770000000000083e-02 1.802999999999999936e+00 1.802999999999999936e+00
1.854230000000000000e+12 2.518330000000000139e+30 1.107410000000000014e+36 1.316069999999999914e-02 1.316069999999999914e-02 1.316069999999999914e-02 1.800999999999999934e+00 1.800999999999999934e+00
1.842500000000000000e+12 2.500950000000000056e+30 1.100409999999999987e+36 1.319359999999999977e-02 1.319359999999999977e-02 1.319359999999999977e-02 1.798999999999999932e+00 1.798999999999999932e+00
1.830840000000000000e+12 2.483729999999999951e+30 1.093450000000000052e+36 1.322659999999999982e-02 1.322659999999999982e-02 1.322659999999999982e-02 1.798000000000000043e+00 1.798000000000000043e+00
1.819250000000000000e+12 2.466680000000000103e+30 1.086540000000000011e+36 1.325959999999999986e-02 1.325959999999999986e-02 1.325959999999999986e-02 1.796000000000000041e+00 1.796000000000000041e+00
1.807740000000000000e+12 2.449789999999999952e+30 1.079680000000000012e+36 1.329250000000000050e-02 1.329250000000000050e-02 1.329250000000000050e-02 1.794000000000000039e+00 1.794000000000000039e+00
1.796300000000000000e+12 2.433060000000000059e+30 1.072850000000000007e+36 1.332539999999999940e-02 1.332539999999999940e-02 1.332539999999999940e-02 1.792000000000000037e+00 1.792000000000000037e+00
1.784930000000000000e+12 2.416489999999999862e+30 1.066070000000000044e+36 1.335820000000000063e-02 1.335820000000000063e-02 1.335820000000000063e-02 1.790999999999999925e+00 1.790999999999999925e+00
1.773640000000000000e+12 2.400079999999999924e+30 1.059339999999999975e+36 1.339109999999999953e-02 1.339109999999999953e-02 1.339109999999999953e-02 1.788999999999999924e+00 1.788999999999999924e+00
1.762410000000000000e+12 2.383829999999999963e+30 1.052640000000000049e+36 1.342390000000000076e-02 1.342390000000000076e-02 1.342390000000000076e-02 1.786999999999999922e+00 1.786999999999999922e+00
1.751260000000000000e+12 2.367729999999999982e+30 1.045990000000000016e+36 1.345670000000000026e-02 1.345670000000000026e-02 1.345670000000000026e-02 1.784999999999999920e+00 1.784999999999999920e+00
1.740180000000000000e+12 2.351779999999999979e+30 1.039379999999999927e+36 1.348940000000000035e-02 1.348940000000000035e-02 1.348940000000000035e-02 1.784000000000000030e+00 1.784000000000000030e+00
1.729170000000000000e+12 2.335979999999999955e+30 1.032809999999999931e+36 1.352219999999999984e-02 1.352219999999999984e-02 1.352219999999999984e-02 1.782000000000000028e+00 1.782000000000000028e+00
1.718220000000000000e+12 2.320339999999999908e+30 1.026280000000000027e+36 1.355480000000000053e-02 1.355480000000000053e-02 1.355480000000000053e-02 1.780000000000000027e+00 1.780000000000000027e+00
1.707350000000000000e+12 2.304850000000000122e+30 1.019800000000000017e+36 1.358750000000000062e-02 1.358750000000000062e-02 1.358750000000000062e-02 1.778000000000000025e+00 1.778000000000000025e+00
1.696550000000000000e+12 2.289500000000000034e+30 1.013350000000000002e+36 1.362009999999999957e-02 1.362009999999999957e-02 1.362009999999999957e-02 1.776000000000000023e+00 1.776000000000000023e+00
1.685810000000000000e+12 2.274299999999999926e+30 1.006950000000000028e+36 1.365270000000000025e-02 1.365270000000000025e-02 1.365270000000000025e-02 1.774999999999999911e+00 1.774999999999999911e+00
1.675140000000000000e+12 2.259240000000000079e+30 1.000580000000000049e+36 1.368519999999999980e-02 1.368519999999999980e-02 1.368519999999999980e-02 1.772999999999999909e+00 1.772999999999999909e+00
1.664540000000000000e+12 2.244329999999999929e+30 9.942599999999999644e+35 1.371759999999999993e-02 1.371759999999999993e-02 1.371759999999999993e-02 1.770999999999999908e+00 1.770999999999999908e+00
1.654010000000000000e+12 2.229560000000000042e+30 9.879769999999999869e+35 1.375009999999999948e-02 1.375009999999999948e-02 1.375009999999999948e-02 1.768999999999999906e+00 1.768999999999999906e+00
1.643540000000000000e+12 2.214930000000000134e+30 9.817329999999999589e+35 1.378240000000000021e-02 1.378240000000000021e-02 1.378240000000000021e-02 1.766999999999999904e+00 1.766999999999999904e+00
1.633140000000000000e+12 2.200439999999999925e+30 9.755290000000000231e+35 1.381480000000000034e-02 1.381480000000000034e-02 1.381480000000000034e-02 1.764999999999999902e+00 1.764999999999999902e+00
1.622800000000000000e+12 2.186079999999999980e+30 9.693640000000000367e+35 1.384699999999999993e-02 1.384699999999999993e-02 1.384699999999999993e-02 1.764000000000000012e+00 1.764000000000000012e+00
1.612530000000000000e+12 2.171860000000000015e+30 9.632380000000000000e+35 1.387930000000000066e-02 1.387930000000000066e-02 1.387930000000000066e-02 1.762000000000000011e+00 1.762000000000000011e+00
1.602330000000000000e+12 2.157780000000000029e+30 9.571500000000000655e+35 1.391140000000000085e-02 1.391140000000000085e-02 1.391140000000000085e-02 1.760000000000000009e+00 1.760000000000000009e+00
1.592190000000000000e+12 2.143830000000000026e+30 9.511019999999999279e+35 1.394349999999999930e-02 1.394349999999999930e-02 1.394349999999999930e-02 1.758000000000000007e+00 1.758000000000000007e+00
1.582110000000000000e+12 2.130020000000000003e+30 9.450910000000000452e+35 1.397559999999999948e-02 1.397559999999999948e-02 1.397559999999999948e-02 1.756000000000000005e+00 1.756000000000000005e+00
1.572100000000000000e+12 2.116339999999999961e+30 9.391179999999999695e+35 1.400750000000000085e-02 1.400750000000000085e-02 1.400750000000000085e-02 1.754000000000000004e+00 1.754000000000000004e+00
1.562150000000000000e+12 2.102779999999999903e+30 9.331829999999999961e+35 1.403949999999999990e-02 1.403949999999999990e-02 1.403949999999999990e-02 1.752000000000000002e+00 1.752000000000000002e+00
1.552270000000000000e+12 2.089360000000000106e+30 9.272859999999999773e+35 1.407130000000000013e-02 1.407130000000000013e-02 1.407130000000000013e-02 1.750000000000000000e+00 1.750000000000000000e+00
1.542450000000000000e+12 2.076060000000000011e+30 9.214260000000000658e+35 1.410310000000000036e-02 1.410310000000000036e-02 1.410310000000000036e-02 1.747999999999999998e+00 1.747999999999999998e+00
1.532680000000000000e+12 2.062889999999999898e+30 9.156019999999999716e+35 1.413479999999999945e-02 1.413479999999999945e-02 1.413479999999999945e-02 1.747000000000000108e+00 1.747000000000000108e+00
1.522990000000000000e+12 2.049840000000000049e+30 9.098159999999999796e+35 1.416640000000000087e-02 1.416640000000000087e-02 1.416640000000000087e-02 1.745000000000000107e+00 1.745000000000000107e+00
1.513350000000000000e+12 2.036909999999999902e+30 9.040659999999999524e+35 1.419800000000000055e-02 1.419800000000000055e-02 1.419800000000000055e-02 1.743000000000000105e+00 1.743000000000000105e+00
1.503770000000000000e+12 2.024110000000000018e+30 8.983530000000000325e+35 1.422950000000000083e-02 1.422950000000000083e-02 1.422950000000000083e-02 1.741000000000000103e+00 1.741000000000000103e+00
1.494260000000000000e+12 2.011430000000000117e+30 8.926749999999999349e+35 1.426089999999999997e-02 1.426089999999999997e-02 1.426089999999999997e-02 1.739000000000000101e+00 1.739000000000000101e+00
1.484800000000000000e+12 1.998869999999999918e+30 8.870339999999999446e+35 1.429230000000000084e-02 1.429230000000000084e-02 1.429230000000000084e-02 1.737000000000000099e+00 1.737000000000000099e+00
1.475400000000000000e+12 1.986429999999999983e+30 8.814280000000000717e+35 1.432349999999999943e-02 1.432349999999999943e-02 1.432349999999999943e-02 1.735000000000000098e+00 1.735000000000000098e+00
1.466070000000000000e+12 1.974110000000000031e+30 8.758580000000000161e+35 1.435469999999999975e-02 1.435469999999999975e-02 1.435469999999999975e-02 1.733000000000000096e+00 1.733000000000000096e+00
1.456790000000000000e+12 1.961910000000000062e+30 8.703229999999999303e+35 1.438580000000000067e-02 1.438580000000000067e-02 1.438580000000000067e-02 1.731000000000000094e+00 1.731000000000000094e+00
1.447570000000000000e+12 1.949810000000000080e+30 8.648219999999999671e+35 1.441680000000000045e-02 1.441680000000000045e-02 1.441680000000000045e-02 1.729000000000000092e+00 1.729000000000000092e+00
1.438410000000000000e+12 1.937840000000000079e+30 8.593569999999999687e+35 1.444770000000000082e-02 1.444770000000000082e-02 1.444770000000000082e-02 1.727000000000000091e+00 1.727000000000000091e+00
1.429310000000000000e+12 1.925970000000000063e+30 8.539259999999999453e+35 1.447859999999999946e-02 1.447859999999999946e-02 1.447859999999999946e-02 1.725000000000000089e+00 1.725000000000000089e+00
1.420260000000000000e+12 1.914220000000000031e+30 8.485300000000000393e+35 1.450929999999999928e-02 1.450929999999999928e-02 1.450929999999999928e-02 1.723000000000000087e+00 1.723000000000000087e+00
1.411280000000000000e+12 1.902579999999999984e+30 8.431669999999999658e+35 1.453989999999999970e-02 1.453989999999999970e-02 1.453989999999999970e-02 1.721000000000000085e+00 1.721000000000000085e+00
1.402340000000000000e+12 1.891049999999999920e+30 8.378390000000000097e+35 1.457050000000000012e-02 1.457050000000000012e-02 1.457050000000000012e-02 1.719000000000000083e+00 1.719000000000000083e+00
1.393470000000000000e+12 1.879630000000000123e+30 8.325440000000000337e+35 1.460099999999999940e-02 1.460099999999999940e-02 1.460099999999999940e-02 1.717000000000000082e+00 1.717000000000000082e+00
1.384650000000000000e+12 1.868320000000000029e+30 8.272820000000000377e+35 1.463129999999999986e-02 1.463129999999999986e-02 1.463129999999999986e-02 1.715000000000000080e+00 1.715000000000000080e+00
1.375890000000000000e+12 1.857109999999999921e+30 8.220540000000000166e+35 1.466160000000000033e-02 1.466160000000000033e-02 1.466160000000000033e-02 1.713000000000000078e+00 1.713000000000000078e+00
1.367180000000000000e+12 1.846010000000000079e+30 8.168589999999999756e+35 1.469170000000000025e-02 1.469170000000000025e-02 1.469170000000000025e-02 1.711000000000000076e+00 1.711000000000000076e+00
1.358530000000000000e+12 1.835009999999999941e+30 8.116970000000000622e+35 1.472180000000000016e-02 1.472180000000000016e-02 1.472180000000000016e-02 1.709000000000000075e+00 1.709000000000000075e+00
1.349930000000000000e+12 1.824120000000000069e+30 8.065669999999999863e+35 1.475169999999999954e-02 1.475169999999999954e-02 1.475169999999999954e-02 1.707000000000000073e+00 1.707000000000000073e+00
1.341390000000000000e+12 1.813329999999999901e+30 8.014700000000000381e+35 1.478160000000000064e-02 1.478160000000000064e-02 1.478160000000000064e-02 1.705000000000000071e+00 1.705000000000000071e+00
1.332900000000000000e+12 1.802640000000000001e+30 7.964049999999999274e+35 1.481129999999999947e-02 1.481129999999999947e-02 1.481129999999999947e-02 1.703000000000000069e+00 1.703000000000000069e+00
1.324470000000000000e+12 1.792050000000000087e+30 7.913709999999999544e+35 1.484090000000000062e-02 1.484090000000000062e-02 1.484090000000000062e-02 1.701000000000000068e+00 1.701000000000000068e+00
1.316090000000000000e+12 1.781559999999999877e+30 7.863699999999999615e+35 1.487050000000000004e-02 1.487050000000000004e-02 1.487050000000000004e-02 1.699000000000000066e+00 1.699000000000000066e+00
1.307760000000000000e+12 1.771159999999999936e+30 7.814009999999999537e+35 1.489990000000000064e-02 1.489990000000000064e-02 1.489990000000000064e-02 1.697000000000000064e+00 1.697000000000000064e+00
1.299480000000000000e+12 1.760869999999999980e+30 7.764619999999999411e+35 1.492910000000000070e-02 1.492910000000000070e-02 1.492910000000000070e-02 1.695000000000000062e+00 1.695000000000000062e+00
1.291260000000000000e+12 1.750670000000000011e+30 7.715550000000000613e+35 1.495830000000000076e-02 1.495830000000000076e-02 1.495830000000000076e-02 1.693000000000000060e+00 1.693000000000000060e+00
1.283090000000000000e+12 1.740570000000000027e+30 7.666790000000000240e+35 1.498739999999999968e-02 1.498739999999999968e-02 1.498739999999999968e-02 1.689999999999999947e+00 1.689999999999999947e+00
1.274970000000000000e+12 1.730560000000000031e+30 7.618339999999999770e+35 1.501629999999999979e-02 1.501629999999999979e-02 1.501629999999999979e-02 1.687999999999999945e+00 1.687999999999999945e+00
1.266900000000000000e+12 1.720650000000000021e+30 7.570200000000000677e+35 1.504510000000000049e-02 1.504510000000000049e-02 1.504510000000000049e-02 1.685999999999999943e+00 1.685999999999999943e+00
1.258880000000000000e+12 1.710829999999999999e+30 7.522350000000000111e+35 1.507380000000000005e-02 1.507380000000000005e-02 1.507380000000000005e-02 1.683999999999999941e+00 1.683999999999999941e+00
1.250920000000000000e+12 1.701099999999999963e+30 7.474809999999999448e+35 1.510230000000000079e-02 1.510230000000000079e-02 1.510230000000000079e-02 1.681999999999999940e+00 1.681999999999999940e+00
1.243000000000000000e+12 1.691459999999999915e+30 7.427580000000000162e+35 1.513079999999999981e-02 1.513079999999999981e-02 1.513079999999999981e-02 1.679999999999999938e+00 1.679999999999999938e+00
1.235140000000000000e+12 1.681910000000000136e+30 7.380639999999999404e+35 1.515910000000000001e-02 1.515910000000000001e-02 1.515910000000000001e-02 1.677999999999999936e+00 1.677999999999999936e+00
1.227320000000000000e+12 1.672450000000000062e+30 7.333990000000000125e+35 1.518730000000000080e-02 1.518730000000000080e-02 1.518730000000000080e-02 1.675999999999999934e+00 1.675999999999999934e+00
1.219550000000000000e+12 1.663079999999999976e+30 7.287639999999999324e+35 1.521529999999999931e-02 1.521529999999999931e-02 1.521529999999999931e-02 1.673999999999999932e+00 1.673999999999999932e+00
1.211840000000000000e+12 1.653789999999999878e+30 7.241589999999999950e+35 1.524320000000000015e-02 1.524320000000000015e-02 1.524320000000000015e-02 1.671999999999999931e+00 1.671999999999999931e+00
1.204170000000000000e+12 1.644590000000000050e+30 7.195820000000000631e+35 1.527099999999999985e-02 1.527099999999999985e-02 1.527099999999999985e-02 1.669000000000000039e+00 1.669000000000000039e+00
1.196550000000000000e+12 1.635479999999999927e+30 7.150349999999999788e+35 1.529870000000000015e-02 1.529870000000000015e-02 1.529870000000000015e-02 1.667000000000000037e+00 1.667000000000000037e+00
1.188980000000000000e+12 1.626450000000000074e+30 7.105160000000000476e+35 1.532619999999999989e-02 1.532619999999999989e-02 1.532619999999999989e-02 1.665000000000000036e+00 1.665000000000000036e+00
1.181450000000000000e+12 1.617509999999999927e+30 7.060259999999999691e+35 1.535350000000000083e-02 1.535350000000000083e-02 1.535350000000000083e-02 1.663000000000000034e+00 1.663000000000000034e+00
1.173970000000000000e+12 1.608650000000000051e+30 7.015640000000000436e+35 1.538080000000000003e-02 1.538080000000000003e-02 1.538080000000000003e-02 1.661000000000000032e+00 1.661000000000000032e+00
1.166550000000000000e+12 1.599869999999999881e+30 6.971299999999999759e+35 1.540790000000000042e-02 1.540790000000000042e-02 1.540790000000000042e-02 1.659000000000000030e+00 1.659000000000000030e+00
1.159160000000000000e+12 1.591169999999999982e+30 6.927240000000000613e+35 1.543480000000000026e-02 1.543480000000000026e-02 1.543480000000000026e-02 1.657000000000000028e+00 1.657000000000000028e+00
1.151830000000000000e+12 1.582550000000000072e+30 6.883469999999999994e+35 1.546160000000000069e-02 1.546160000000000069e-02 1.546160000000000069e-02 1.653999999999999915e+00 1.653999999999999915e+00
1.144540000000000000e+12 1.574009999999999868e+30 6.839959999999999531e+35 1.548829999999999998e-02 1.548829999999999998e-02 1.548829999999999998e-02 1.651999999999999913e+00 1.651999999999999913e+00
1.137300000000000000e+12 1.565549999999999935e+30 6.796740000000000547e+35 1.551480000000000047e-02 1.551480000000000047e-02 1.551480000000000047e-02 1.649999999999999911e+00 1.649999999999999911e+00
1.130100000000000000e+12 1.557169999999999991e+30 6.753780000000000243e+35 1.554110000000000040e-02 1.554110000000000040e-02 1.554110000000000040e-02 1.647999999999999909e+00 1.647999999999999909e+00
1.122950000000000000e+12 1.548870000000000035e+30 6.711099999999999993e+35 1.556740000000000033e-02 1.556740000000000033e-02 1.556740000000000033e-02 1.645999999999999908e+00 1.645999999999999908e+00
1.115840000000000000e+12 1.540640000000000070e+30 6.668689999999999849e+35 1.559340000000000032e-02 1.559340000000000032e-02 1.559340000000000032e-02 1.643999999999999906e+00 1.643999999999999906e+00
1.108780000000000000e+12 1.532490000000000093e+30 6.626549999999999809e+35 1.561929999999999916e-02 1.561929999999999916e-02 1.561929999999999916e-02 1.641999999999999904e+00 1.641999999999999904e+00
1.101760000000000000e+12 1.524410000000000106e+30 6.584669999999999925e+35 1.564509999999999859e-02 1.564509999999999859e-02 1.564509999999999859e-02 1.639000000000000012e+00 1.639000000000000012e+00
1.094790000000000000e+12 1.516410000000000109e+30 6.543050000000000197e+35 1.567069999999999921e-02 1.567069999999999921e-02 1.567069999999999921e-02 1.637000000000000011e+00 1.637000000000000011e+00
1.087860000000000000e+12 1.508480000000000101e+30 6.501699999999999835e+35 1.569610000000000102e-02 1.569610000000000102e-02 1.569610000000000102e-02 1.635000000000000009e+00 1.635000000000000009e+00
1.080980000000000000e+12 1.500620000000000083e+30 6.460620000000000317e+35 1.572139999999999996e-02 1.572139999999999996e-02 1.572139999999999996e-02 1.633000000000000007e+00 1.633000000000000007e+00
1.074140000000000000e+12 1.492830000000000056e+30 6.419790000000000267e+35 1.574659999999999949e-02 1.574659999999999949e-02 1.574659999999999949e-02 1.631000000000000005e+00 1.631000000000000005e+00
1.067340000000000000e+12 1.485120000000000017e+30 6.379219999999999635e+35 1.577160000000000020e-02 1.577160000000000020e-02 1.577160000000000020e-02 1.627999999999999892e+00 1.627999999999999892e+00
1.060590000000000000e+12 1.477469999999999970e+30 6.338899999999999948e+35 1.579639999999999864e-02 1.579639999999999864e-02 1.579639999999999864e-02 1.625999999999999890e+00 1.625999999999999890e+00
1.053880000000000000e+12 1.469899999999999911e+30 6.298839999999999678e+35 1.582100000000000173e-02 1.582100000000000173e-02 1.582100000000000173e-02 1.624000000000000110e+00 1.624000000000000110e+00
1.047210000000000000e+12 1.462390000000000126e+30 6.259030000000000353e+35 1.584549999999999847e-02 1.584549999999999847e-02 1.584549999999999847e-02 1.622000000000000108e+00 1.622000000000000108e+00
1.040580000000000000e+12 1.454950000000000049e+30 6.219479999999999707e+35 1.586979999999999988e-02 1.586979999999999988e-02 1.586979999999999988e-02 1.620000000000000107e+00 1.620000000000000107e+00
1.034000000000000000e+12 1.447579999999999962e+30 6.180170000000000057e+35 1.589399999999999841e-02 1.589399999999999841e-02 1.589399999999999841e-02 1.616999999999999993e+00 1.616999999999999993e+00
1.027450000000000000e+12 1.440279999999999865e+30 6.141119999999999825e+35 1.591800000000000159e-02 1.591800000000000159e-02 1.591800000000000159e-02 1.614999999999999991e+00 1.614999999999999991e+00
1.020950000000000000e+12 1.433040000000000042e+30 6.102309999999999850e+35 1.594179999999999903e-02 1.594179999999999903e-02 1.594179999999999903e-02 1.612999999999999989e+00 1.612999999999999989e+00
1.014490000000000000e+12 1.425869999999999927e+30 6.063740000000000132e+35 1.596550000000000052e-02 1.596550000000000052e-02 1.596550000000000052e-02 1.610999999999999988e+00 1.610999999999999988e+00
1.008070000000000000e+12 1.418760000000000085e+30 6.025419999999999883e+35 1.598899999999999974e-02 1.598899999999999974e-02 1.598899999999999974e-02 1.608999999999999986e+00 1.608999999999999986e+00
1.001690000000000000e+12 1.411719999999999952e+30 5.987339999999999891e+35 1.601230000000000014e-02 1.601230000000000014e-02 1.601230000000000014e-02 1.606000000000000094e+00 1.606000000000000094e+00
9.953510000000000000e+11 1.404740000000000091e+30 5.949500000000000157e+35 1.603550000000000114e-02 1.603550000000000114e-02 1.603550000000000114e-02 1.604000000000000092e+00 1.604000000000000092e+00
9.890520000000000000e+11 1.397819999999999941e+30 5.911899999999999942e+35 1.605840000000000045e-02 1.605840000000000045e-02 1.605840000000000045e-02 1.602000000000000091e+00 1.602000000000000091e+00
9.827930000000000000e+11 1.390960000000000064e+30 5.874539999999999984e+35 1.608120000000000036e-02 1.608120000000000036e-02 1.608120000000000036e-02 1.600000000000000089e+00 1.600000000000000089e+00
9.765730000000000000e+11 1.384169999999999895e+30 5.837420000000000283e+35 1.610390000000000085e-02 1.610390000000000085e-02 1.610390000000000085e-02 1.598000000000000087e+00 1.598000000000000087e+00
9.703930000000000000e+11 1.377440000000000000e+30 5.800530000000000153e+35 1.612629999999999966e-02 1.612629999999999966e-02 1.612629999999999966e-02 1.594999999999999973e+00 1.594999999999999973e+00
9.642520000000000000e+11 1.370760000000000097e+30 5.763870000000000330e+35 1.614859999999999907e-02 1.614859999999999907e-02 1.614859999999999907e-02 1.592999999999999972e+00 1.592999999999999972e+00
9.581500000000000000e+11 1.364149999999999904e+30 5.727440000000000078e+35 1.617069999999999966e-02 1.617069999999999966e-02 1.617069999999999966e-02 1.590999999999999970e+00 1.590999999999999970e+00
9.520870000000000000e+11 1.357589999999999984e+30 5.691250000000000083e+35 1.619270000000000084e-02 1.619270000000000084e-02 1.619270000000000084e-02 1.588999999999999968e+00 1.588999999999999968e+00
9.460620000000000000e+11 1.351100000000000055e+30 5.655279999999999709e+35 1.621440000000000034e-02 1.621440000000000034e-02 1.621440000000000034e-02 1.586000000000000076e+00 1.586000000000000076e+00
9.400750000000000000e+11 1.344660000000000118e+30 5.619539999999999643e+35 1.623600000000000043e-02 1.623600000000000043e-02 1.623600000000000043e-02 1.584000000000000075e+00 1.584000000000000075e+00
9.341260000000000000e+11 1.338269999999999893e+30 5.584029999999999885e+35 1.625740000000000171e-02 1.625740000000000171e-02 1.625740000000000171e-02 1.582000000000000073e+00 1.582000000000000073e+00
9.282140000000000000e+11 1.331949999999999940e+30 5.548739999999999748e+35 1.627860000000000071e-02 1.627860000000000071e-02 1.627860000000000071e-02 1.580000000000000071e+00 1.580000000000000071e+00
9.223400000000000000e+11 1.325679999999999980e+30 5.513669999999999970e+35 1.629960000000000089e-02 1.629960000000000089e-02 1.629960000000000089e-02 1.576999999999999957e+00 1.576999999999999957e+00
9.165030000000000000e+11 1.319460000000000012e+30 5.478819999999999813e+35 1.632050000000000167e-02 1.632050000000000167e-02 1.632050000000000167e-02 1.574999999999999956e+00 1.574999999999999956e+00
9.107030000000000000e+11 1.313300000000000036e+30 5.444199999999999963e+35 1.634110000000000076e-02 1.634110000000000076e-02 1.634110000000000076e-02 1.572999999999999954e+00 1.572999999999999954e+00
9.049400000000000000e+11 1.307190000000000054e+30 5.409789999999999786e+35 1.636160000000000045e-02 1.636160000000000045e-02 1.636160000000000045e-02 1.570999999999999952e+00 1.570999999999999952e+00
8.992130000000000000e+11 1.301140000000000062e+30 5.375609999999999917e+35 1.638190000000000132e-02 1.638190000000000132e-02 1.638190000000000132e-02 1.568999999999999950e+00 1.568999999999999950e+00
8.935230000000000000e+11 1.295140000000000064e+30 5.341629999999999770e+35 1.640209999999999932e-02 1.640209999999999932e-02 1.640209999999999932e-02 1.566000000000000059e+00 1.566000000000000059e+00
8.878680000000000000e+11 1.289190000000000058e+30 5.307879999999999931e+35 1.642199999999999910e-02 1.642199999999999910e-02 1.642199999999999910e-02 1.564000000000000057e+00 1.564000000000000057e+00
8.822490000000000000e+11 1.283290000000000046e+30 5.274329999999999814e+35 1.644170000000000006e-02 1.644170000000000006e-02 1.644170000000000006e-02 1.562000000000000055e+00 1.562000000000000055e+00
8.766660000000000000e+11 1.277450000000000025e+30 5.241000000000000057e+35 1.646130000000000163e-02 1.646130000000000163e-02 1.646130000000000163e-02 1.560000000000000053e+00 1.560000000000000053e+00
8.711180000000000000e+11 1.271649999999999998e+30 5.207879999999999971e+35 1.648070000000000090e-02 1.648070000000000090e-02 1.648070000000000090e-02 1.556999999999999940e+00 1.556999999999999940e+00
8.656050000000000000e+11 1.265899999999999964e+30 5.174970000000000294e+35 1.649990000000000137e-02 1.649990000000000137e-02 1.649990000000000137e-02 1.554999999999999938e+00 1.554999999999999938e+00
8.601270000000000000e+11 1.260210000000000063e+30 5.142260000000000341e+35 1.651889999999999956e-02 1.651889999999999956e-02 1.651889999999999956e-02 1.552999999999999936e+00 1.552999999999999936e+00
8.546840000000000000e+11 1.254560000000000015e+30 5.109760000000000058e+35 1.653769999999999893e-02 1.653769999999999893e-02 1.653769999999999893e-02 1.550999999999999934e+00 1.550999999999999934e+00
8.492750000000000000e+11 1.248959999999999960e+30 5.077470000000000186e+35 1.655629999999999949e-02 1.655629999999999949e-02 1.655629999999999949e-02 1.548000000000000043e+00 1.548000000000000043e+00
8.439000000000000000e+11 1.243410000000000039e+30 5.045380000000000036e+35 1.657480000000000064e-02 1.657480000000000064e-02 1.657480000000000064e-02 1.546000000000000041e+00 1.546000000000000041e+00
8.385600000000000000e+11 1.237899999999999972e+30 5.013500000000000295e+35 1.659300000000000011e-02 1.659300000000000011e-02 1.659300000000000011e-02 1.544000000000000039e+00 1.544000000000000039e+00
8.332530000000000000e+11 1.232440000000000038e+30 4.981810000000000328e+35 1.661110000000000017e-02 1.661110000000000017e-02 1.661110000000000017e-02 1.542000000000000037e+00 1.542000000000000037e+00
8.279790000000000000e+11 1.227029999999999956e+30 4.950330000000000032e+35 1.662900000000000142e-02 1.662900000000000142e-02 1.662900000000000142e-02 1.538999999999999924e+00 1.538999999999999924e+00
8.227390000000000000e+11 1.221660000000000010e+30 4.919050000000000197e+35 1.664660000000000098e-02 1.664660000000000098e-02 1.664660000000000098e-02 1.536999999999999922e+00 1.536999999999999922e+00
8.175330000000000000e+11 1.216340000000000056e+30 4.887960000000000135e+35 1.666410000000000113e-02 1.666410000000000113e-02 1.666410000000000113e-02 1.534999999999999920e+00 1.534999999999999920e+00
